City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Castellammare di Stabia,150,14.517402088123788,40.70932167828548,156.40802764892578,607
Castellammare di Stabia,150,14.51198775802463,40.70925888579717,365.93770599365234,607
Castellammare di Stabia,150,14.502474673660238,40.708610859607624,583.639440536499,607
Castellammare di Stabia,150,14.511661189462522,40.69379568127149,473.93528747558594,607
Castellammare di Stabia,150,14.497698237430942,40.698843625862196,458.2633819580078,607
Castellammare di Stabia,150,14.493154370317047,40.72376744194954,414.8940315246582,607
Castellammare di Stabia,150,14.492513523357985,40.707235786681416,722.4167861938477,607
Castellammare di Stabia,150,14.508494456237589,40.69976031281459,429.0579643249512,607
Castellammare di Stabia,150,14.494222908114285,40.719883774156585,382.40479278564453,607
Castellammare di Stabia,150,14.501680763132589,40.69891513347847,629.0502796173096,607
Castellammare di Stabia,150,14.487343309206764,40.6991719315303,747.8539123535156,607
Castellammare di Stabia,150,14.480811574964822,40.723157604335576,310.1745491027832,607
Castellammare di Stabia,150,14.507749509491251,40.71988877993228,186.13507843017578,607
Castellammare di Stabia,150,14.491920003442848,40.703403629460645,956.7636871337891,607
Castellammare di Stabia,150,14.488257051748253,40.71439501828871,863.069694519043,607
Castellammare di Stabia,150,14.498325401417242,40.707236449126555,423.82642555236816,607
Castellammare di Stabia,150,14.514037513223098,40.70222199390186,522.4196662902832,607
Castellammare di Stabia,150,14.49029245775557,40.72730400705919,286.2904968261719,607
Castellammare di Stabia,150,14.519434160405757,40.69732256735068,406.9271812438965,607
Castellammare di Stabia,150,14.487435258121147,40.720191095727245,406.40428352355957,607
Castellammare di Stabia,150,14.487411469921108,40.69682283449491,460.1506576538086,607
Castellammare di Stabia,150,14.480345363375855,40.69113041892331,662.1600036621094,607
Castellammare di Stabia,150,14.481589487588087,40.71488333786999,503.18838691711426,607
Castellammare di Stabia,150,14.480665109848575,40.695179962600065,571.2961845397949,607
Castellammare di Stabia,150,14.495313667387917,40.701733953813935,685.3566284179688,607
Castellammare di Stabia,150,14.484820116995088,40.724849600603804,364.21006965637207,607
Castellammare di Stabia,150,14.49477897221922,40.71420305921326,778.1433029174805,607
Castellammare di Stabia,150,14.487287404429395,40.72618141914873,336.96671295166016,607
Castellammare di Stabia,150,14.507814690092056,40.70723921740291,524.3497409820557,607
Castellammare di Stabia,150,14.516824451006192,40.704363536823315,263.91615867614746,607
Castellammare di Stabia,150,14.48227956318575,40.72860917197354,530.7037239074707,607
Castellammare di Stabia,150,14.484717002497781,40.69235790075723,510.38865661621094,607
Castellammare di Stabia,150,14.516888173088313,40.710444371443884,98.78239059448242,607
Castellammare di Stabia,150,14.485831693358897,40.712555489752525,647.9809837341309,607
Castellammare di Stabia,150,14.485258909543413,40.69749321672815,501.7849349975586,607
Castellammare di Stabia,150,14.500768695966284,40.70703672169915,774.6498146057129,607
Castellammare di Stabia,150,14.484551095706262,40.708170100343565,706.3410987854004,607
