City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Cologno Monzese,150,9.290322680159255,45.512803921070784,408.33728981018066,104
Cologno Monzese,150,9.299281445465907,45.551315031524894,415.2498321533203,104
Cologno Monzese,150,9.275190949571538,45.51912226273554,460.5382881164551,104
Cologno Monzese,150,9.281029833992418,45.546857718473234,230.30248641967773,104
Cologno Monzese,150,9.271546357449399,45.522503571216106,708.7446365356445,104
Cologno Monzese,150,9.302976653371552,45.54216823205925,196.62201690673828,104
Cologno Monzese,150,9.293382822935271,45.54242792997418,206.1063575744629,104
Cologno Monzese,150,9.2842019464299,45.548979534933515,331.53160095214844,104
Cologno Monzese,150,9.283869241461927,45.53197548284283,563.6223602294922,104
Cologno Monzese,150,9.289882558403647,45.526768759267746,515.9279403686523,104
Cologno Monzese,150,9.301579670075233,45.550091270502165,383.0886764526367,104
Cologno Monzese,150,9.304798388292621,45.554529191147445,418.75360107421875,104
Cologno Monzese,150,9.283726821897416,45.5218387060649,802.5014419555664,104
Cologno Monzese,150,9.30788435644883,45.557467735114024,213.3182144165039,104
Cologno Monzese,150,9.304875534806321,45.5477952874918,411.4936294555664,104
Cologno Monzese,150,9.287617071968292,45.55337160407994,277.7676200866699,104
Cologno Monzese,150,9.293337738989436,45.54835248699177,488.5850486755371,104
Cologno Monzese,150,9.302700917152787,45.55407265323623,321.8175525665283,104
Cologno Monzese,150,9.277369018573767,45.51827318132603,557.9002418518066,104
Cologno Monzese,150,9.272148277578903,45.54711062492949,368.4570007324219,104
Cologno Monzese,150,9.288056763594124,45.547299421125096,445.45369148254395,104
