City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Prato,200,11.097998780508547,43.88905192353326,530.6006355285645,323
Prato,200,11.099536722570647,43.88383091425517,350.62541580200195,323
Prato,200,11.101675784784822,43.86889026625714,308.6320037841797,323
Prato,200,11.103021384349892,43.899298870518976,193.65408515930176,323
Prato,200,11.094259183525105,43.87308645885742,480.62967681884766,323
Prato,200,11.080692449911117,43.8896968937116,626.5769462585449,323
Prato,200,11.10403316599018,43.869028858766825,345.17363357543945,323
Prato,200,11.111916465284015,43.86655273136264,417.3483428955078,323
Prato,200,11.103989608913109,43.86668817018464,343.2121105194092,323
Prato,200,11.095149016263626,43.866881344573756,505.33105087280273,323
Prato,200,11.106282095087067,43.87960703473588,346.85561752319336,323
Prato,200,11.095696876180527,43.89238373968681,645.0340347290039,323
Prato,200,11.079269136141487,43.88340177811506,457.63600158691406,323
