City_Name,K_Resolution,Centroid_Longitude,Centroid_Latitude,Aggregated_Population,Population_Center_ID
Parma,200,10.328165301443631,44.79281082184835,274.8031921386719,240
Parma,200,10.310885571613097,44.78639876914719,149.8867416381836,240
Parma,200,10.352765295664836,44.795015622416045,524.9929428100586,240
Parma,200,10.305051822412537,44.79586640271913,366.4655418395996,240
Parma,200,10.309159100058716,44.796601052206285,253.20014572143555,240
Parma,200,10.318077279016306,44.79176150977739,502.6515464782715,240
Parma,200,10.321219744629762,44.80004159882793,320.4555549621582,240
Parma,200,10.341663233590793,44.79558493582134,425.64133071899414,240
Parma,200,10.352664051403975,44.7881062643242,447.3744583129883,240
Parma,200,10.357794365750939,44.79159045903762,540.923282623291,240
Parma,200,10.324997860707311,44.79960211354936,656.6846084594727,240
Parma,200,10.314871787636445,44.80158630382433,468.4360771179199,240
Parma,200,10.306329773349331,44.794032599154335,540.3750381469727,240
Parma,200,10.310211646713535,44.805530417139025,668.5086822509766,240
Parma,200,10.315817960223214,44.79583485169268,539.1540565490723,240
Parma,200,10.322622494624017,44.781812987866196,267.39520263671875,240
Parma,200,10.322244413583917,44.80951635491088,197.28811264038086,240
Parma,200,10.341858090059088,44.812916795604956,624.865650177002,240
Parma,200,10.340660482758814,44.79389828940489,470.2859344482422,240
Parma,200,10.31727923916796,44.78068061325248,391.8136520385742,240
